		1	32440	315348					
		1	32445	315439					
		1	32449	315534					
		1	32449	315566					
		1	32450	315680					
		1	32452	315799					
		1	32456	315820					
		1	32460	315863					
		1	32467	316000					
		1	32469	316195					
		1	32490	316647					
		1	32490	316755					
		1	32492	316766					
		1	32495	316796					
		1	32499	316857					
		1	32509	317029					
		1	32509	317152					
		1	32521	317243					
		1	32525	317271					
		1	32526	317298					
		1	32526	317327					
		1	32535	317347					
		1	32541	317371					
		1	32548	317429					
		1	32551	317547					
		1	32555	317576					
		1	32556	317642					
		1	32561	317694					
		1	32568	317786					
		1	32574	317886					
		1	32597	317958					
		1	32601	318041					
		1	32604	318124					
		1	32609	318189					
		1	32612	318205					
		1	32614	318220					
		1	32615	318224					
		1	32622	318302					
		1	32637	318335					
		1	32638	318385					
		1	32642	318426					
		1	32658	318451					
		1	32659	318455					
		1	32664	318458					
		1	32677	318738					
		1	32687	318746					
		1	32698	318938					
		1	32701	319067					
		1	32708	319071					
		1	32715	319083					
		1	32720	319090					
		1	32739	319142					
		1	32766	319145					
		1	32774	319153					
		1	32781	319234					
		1	32784	319359					
		1	32794	319359					
		1	32797	319374					
		1	32798	319463					
		1	32802	319505					
		1	32809	319541					
		1	32818	319628					
		1	32827	319637					
		1	32829	319654					
		1	32836	319670					
		1	32844	319685					
		1	32844	319796					
		1	32849	319812					
		1	32849	319844					
		1	32856	319875					
		1	32868	320034					
		1	32882	320037					
		1	32884	320055					
		1	32887	320060					
		1	32888	320102					
		1	32895	320122					
		1	32895	320295					
		1	32903	320338					
		1	32907	320391					
		1	32915	320442					
		1	32924	320505					
		1	32926	320527					
		1	32933	320557					
		1	32943	320630					
		1	32945	320634					
		1	32948	320660					
		1	32962	320696					
		1	32966	320797					
		1	32971	320860					
		1	32972	320957					
		1	32985	320969					
		1	32985	320996					
		1	32990	321018					
		1	32995	321070					
		1	33001	321136					
		1	33008	321290					
		1	33013	321303					
		1	33014	321306					
		1	33028	321363					
		1	33032	321395					
		1	33035	321437					
		1	33035	321523					
		1	33043	321535					
		1	33044	321640					
		1	33046	321653					
		1	33050	321723					
		1	33056	321739					
		1	33065	321740					
		1	33067	321911					
		1	33076	321989					
		1	33079	321990					
		1	33081	322030					
		1	33082	322111					
		1	33085	322139					
		1	33091	322141					
		1	33097	322172					
		1	33101	322206					
		1	33106	322254					
		1	33126	322300					
		1	33144	322391					
		1	33147	322436					
		1	33150	322447					
		1	33159	322562					
		1	33161	322569					
		1	33166	322570					
		1	33171	322614					
		1	33175	322683					
		1	33178	322691					
		1	33178	322820					
		1	33195	322824					
		1	33203	322856					
		1	33208	322914					
		1	33209	322928					
		1	33210	322950					
		1	33212	322957					
		1	33212	322975					
		1	33216	322992					
		1	33216	323065					
		1	33227	323079					
		1	33239	323120					
		1	33258	323143					
		1	33263	323233					
		1	33269	323247					
		1	33272	323264					
		1	33273	323356					
		1	33274	323366					
		1	33276	323410					
		1	33282	323431					
		1	33284	323441					
		1	33287	323601					
		1	33301	323627					
		1	33304	323735					
		1	33305	323788					
		1	33307	323800					
		1	33322	323812					
		1	33328	324015					
		1	33334	324033					
		1	33341	324050					
		1	33343	324074					
		1	33344	324115					
		1	33354	324123					
		1	33360	324188					
		1	33365	324216					
		1	33365	324231					
		1	33365	324242					
		1	33367	324432					
		1	33369	324502					
		1	33370	324562					
		1	33373	324636					
		1	33375	324665					
		1	33381	324678					
		1	33384	324711					
		1	33400	324811					
		1	33419	324891					
		1	33425	324910					
		1	33426	324916					
		1	33430	324923					
		1	33437	324929					
		1	33439	325021					
		1	33439	325051					
		1	33440	325071					
		1	33453	325123					
		1	33476	325256					
		1	33495	325266					
		1	33496	325284					
		1	33498	325316					
		1	33500	325327					
		1	33504	325339					
		1	33504	325402					
		1	33513	325409					
		1	33515	325451					
		1	33516	325477					
		1	33524	325535					
		1	33526	325542					
		1	33533	325592					
		1	33534	325607					
		1	33537	325855					
		1	33550	325890					
		1	33554	325902					
		1	33558	325950					
		1	33561	325967					
		1	33562	326076					
		1	33566	326165					
		1	33567	326189					
		1	33572	326228					
		1	33573	326431					
		1	33573	326442					
		1	33573	326508					
		1	33581	326514					
		1	33593	326573					
		1	33593	326597					
		1	33613	326629					
		1	33632	326667					
		1	33638	326796					
		1	33662	326872					
		1	33668	326993					
		1	33671	326997					
		1	33672	327020					
		1	33675	327028					
		1	33684	327228					
		1	33688	327266					
		1	33691	327298					
		1	33693	327334					
		1	33694	327353					
		1	33696	327535					
		1	33696	327692					
		1	33707	327823					
		1	33711	327926					
		1	33717	327929					
		1	33718	327989					
		1	33722	328065					
		1	33724	328177					
		1	33730	328262					
		1	33732	328266					
		1	33734	328382					
		1	33736	328436					
		1	33736	328576					
		1	33736	328781					
		1	33751	328800					
		1	33752	328841					
		1	33757	328852					
		1	33758	328976					
		1	33763	329082					
		1	33771	329166					
		1	33771	329276					
		1	33776	329315					
		1	33780	329327					
		1	33785	329370					
		1	33787	329410					
		1	33789	329447					
		1	33793	329522					
		1	33797	329601					
		1	33799	329664					
		1	33803	329728					
		1	33804	329738					
		1	33805	329789					
		1	33807	329969					
		1	33814	329972					
		1	33817	329994					
		1	33818	330069					
		1	33825	330246					
		1	33839	330267					
		1	33846	330276					
		1	33848	330286					
		1	33853	330336					
		1	33856	330386					
		1	33862	330390					
		1	33871	330429					
		1	33881	330438					
		1	33882	330510					
		1	33902	330533					
		1	33907	330619					
		1	33917	330677					
		1	33943	330731					
		1	33950	330759					
		1	33957	330946					
		1	33959	330985					
		1	33966	331041					
		1	33967	331044					
		1	33969	331129					
		1	33970	331188					
		1	33980	331297					
		1	33990	331306					
		1	33992	331312					
		1	33999	331395					
		1	34007	331408					
		1	34012	331566					
		1	34015	331579					
		1	34015	331596					
		1	34024	331611					
		1	34031	331658					
		1	34037	331736					
		1	34038	331807					
		1	34045	331814					
		1	34046	331853					
		1	34054	331955					
		1	34059	331961					
		1	34069	331973					
		1	34075	331991					
		1	34076	332146					
		1	34079	332221					
		1	34086	332225					
		1	34088	332251					
		1	34112	332338					
		1	34116	332364					
		1	34116	332364					
		1	34116	332400					
		1	34131	332410					
		1	34139	332441					
		1	34141	332482					
		1	34153	332503					
		1	34157	332510					
		1	34160	332624					
		1	34162	332661					
		1	34169	332692					
		1	34172	332695					
		1	34183	332724					
		1	34184	332730					
		1	34209	332835					
		1	34214	332840					
		1	34230	332860					
		1	34233	332905					
		1	34236	332962					
		1	34239	332965					
		1	34252	332981					
		1	34255	333039					
		1	34259	333077					
		1	34266	333144					
		1	34267	333151					
		1	34267	333227					
		1	34267	333252					
		1	34268	333259					
		1	34274	333273					
		1	34275	333425					
		1	34275	333458					
		1	34280	333471					
		1	34284	333520					
		1	34292	333534					
		1	34293	333617					
		1	34304	333633					
		1	34304	333742					
		1	34312	333848					
		1	34313	333881					
		1	34313	333899					
		1	34323	333907					
		1	34329	333955					
		1	34329	334057					
		1	34341	334123					
		1	34343	334155					
		1	34344	334281					
		1	34356	334301					
		1	34356	334352					
		1	34359	334374					
		1	34361	334518					
		1	34365	334571					
		1	34385	334622					
		1	34395	334623					
		1	34422	334673					
		1	34424	334726					
		1	34426	334774					
		1	34438	334919					
		1	34438	335003					
		1	34448	335008					
		1	34453	335035					
		1	34461	335036					
		1	34471	335071					
		1	34477	335141					
		1	34481	335144					
		1	34483	335159					
		1	34484	335362					
		1	34484	335491					
		1	34485	335520					
		1	34487	335604					
		1	34487	335637					
		1	34493	335691					
		1	34497	335755					
		1	34502	335787					
		1	34519	335819					
		1	34523	335902					
		1	34526	336028					
		1	34528	336041					
		1	34533	336093					
		1	34543	336098					
		1	34547	336148					
		1	34552	336181					
		1	34559	336474					
		1	34564	336494					
		1	34574	336503					
		1	34579	336626					
		1	34581	336681					
		1	34586	336727					
		1	34602	336729					
		1	34606	336848					
		1	34611	336876					
		1	34612	337005					
		1	34612	337010					
		1	34623	337047					
		1	34634	337384					
		1	34635	337453					
		1	34647	337474					
		1	34659	337496					
		1	34659	337633					
		1	34662	337640					
		1	34668	337723					
		1	34671	337858					
		1	34675	337877					
		1	34685	337880					
		1	34699	338031					
		1	34712	338085					
		1	34718	338104					
		1	34722	338169					
		1	34723	338179					
		1	34726	338198					
		1	34734	338232					
		1	34735	338238					
		1	34737	338308					
		1	34742	338309					
		1	34746	338342					
		1	34751	338422					
		1	34761	338658					
		1	34763	338701					
		1	34763	338774					
		1	34766	338849					
		1	34772	338912					
		1	34781	338933					
		1	34789	338990					
		1	34798	339053					
		1	34814	339250					
		1	34822	339286					
		1	34848	339295					
		1	34848	339313					
		1	34848	339364					
		1	34850	339393					
		1	34853	339438					
		1	34859	339493					
		1	34860	339504					
		1	34863	339510					
		1	34870	339630					
		1	34874	339657					
		1	34885	339660					
		1	34886	339661					
		1	34887	339672					
		1	34891	339797					
		1	34892	339801					
		1	34894	339828					
		1	34897	339845					
		1	34905	339883					
		1	34911	339897					
		1	34917	339994					
		1	34918	340029					
		1	34921	340036					
		1	34934	340126					
		1	34936	340267					
		1	34941	340290					
		1	34951	340292					
		1	34958	340315					
		1	34963	340345					
		1	34970	340357					
		1	34971	340417					
		1	34982	340429					
		1	34987	340459					
		1	34988	340577					
		1	34993	340580					
		1	35009	340692					
		1	35019	340697					
		1	35022	340710					
		1	35022	340751					
		1	35031	340799					
		1	35037	340834					
		1	35042	340890					
		1	35046	340916					
		1	35054	340923					
		1	35055	341000					
		1	35057	341003					
		1	35060	341064					
		1	35069	341163					
		1	35074	341339					
		1	35083	341513					
		1	35092	341596					
		1	35100	341714					
		1	35107	341768					
		1	35108	341776					
		1	35120	341844					
		1	35126	341906					
		1	35135	341916					
		1	35146	341929					
		1	35152	341953					
		1	35153	341986					
		1	35160	341999					
		1	35161	342026					
		1	35167	342212					
		1	35174	342224					
		1	35175	342301					
		1	35186	342402					
		1	35189	342485					
		1	35213	342497					
		1	35218	342503					
		1	35223	342503					
		1	35228	342615					
		1	35243	342664					
		1	35244	342719					
		1	35246	342791					
		1	35250	342953					
		1	35251	342962					
		1	35253	343011					
		1	35258	343052					
		1	35258	343070					
		1	35269	343194					
		1	35270	343253					
		1	35272	343258					
		1	35278	343267					
		1	35280	343270					
		1	35283	343298					
		1	35300	343305					
		1	35307	343312					
		1	35310	343348					
		1	35311	343373					
		1	35328	343374					
		1	35328	343409					
		1	35329	343453					
		1	35330	343459					
		1	35341	343505					
		1	35341	343617					
		1	35350	343678					
		1	35350	343681					
		1	35353	343693					
		1	35354	343707					
		1	35357	343775					
		1	35362	343831					
		1	35367	343903					
		1	35376	343923					
		1	35377	343980					
		1	35382	344006					
		1	35385	344025					
		1	35386	344077					
		1	35387	344089					
		1	35388	344094					
		1	35392	344125					
		1	35408	344166					
		1	35409	344228					
		1	35412	344275					
		1	35416	344310					
		1	35418	344315					
		1	35422	344352					
		1	35425	344382					
		1	35434	344410					
		1	35439	344503					
		1	35443	344508					
		1	35477	344512					
		1	35478	344611					
		1	35481	344643					
		1	35489	344661					
		1	35498	344744					
		1	35504	344753					
		1	35506	344814					
		1	35520	344818					
		1	35520	344899					
		1	35525	344918					
		1	35525	344931					
		1	35541	344994					
		1	35541	344994					
		1	35541	345021					
		1	35542	345101					
		1	35549	345104					
		1	35557	345201					
		1	35560	345410					
		1	35560	345448					
		1	35578	345466					
		1	35578	345473					
		1	35585	345503					
		1	35599	345554					
		1	35600	345597					
		1	35608	345709					
		1	35612	345711					
		1	35616	345737					
		1	35632	345872					
		1	35633	345899					
		1	35633	345941					
		1	35638	345953					
		1	35641	346146					
		1	35643	346162					
		1	35651	346201					
		1	35671	346224					
		1	35678	346298					
		1	35679	346346					
		1	35680	346380					
		1	35680	346445					
		1	35687	346448					
		1	35689	346471					
		1	35689	346499					
		1	35692	346506					
		1	35695	346516					
		1	35699	346538					
		1	35704	346557					
		1	35713	346585					
		1	35718	346591					
		1	35740	346692					
		1	35741	346713					
		1	35744	346730					
		1	35761	346748					
		1	35769	346757					
		1	35773	346854					
		1	35776	346922					
		1	35777	346979					
		1	35787	347034					
		1	35788	347130					
		1	35791	347152					
		1	35817	347157					
		1	35818	347196					
		1	35828	347366					
		1	35828	347366					
		1	35829	347393					
		1	35836	347425					
		1	35840	347434					
		1	35841	347451					
		1	35844	347480					
		1	35845	347482					
		1	35845	347517					
		1	35847	347611					
		1	35849	347634					
		1	35856	347760					
		1	35858	347848					
		1	35867	347853					
		1	35869	347874					
		1	35874	347881					
		1	35875	347982					
		1	35887	348018					
		1	35887	348101					
		1	35894	348122					
		1	35896	348129					
		1	35898	348207					
		1	35904	348233					
		1	35905	348395					
		1	35916	348430					
		1	35917	348536					
		1	35922	348630					
		1	35923	348634					
		1	35928	348647					
		1	35929	348770					
		1	35931	348829					
		1	35936	348881					
		1	35938	348969					
		1	35945	349092					
		1	35952	349101					
		1	35954	349213					
		1	35954	349213					
