50880	5	4	4	3	0	4		
15423	4	3	5	4	0	4		
39036	5	3	5	3	0	4		
34228	5	3	5	3	0	4		
31962	3	5	5	3	0	4		
27029	4	3	5	4	0	4		
34166	5	3	5	3	0	4		
23264	5	4	4	3	0	4		
39296	5	3	5	3	0	4		
1759	5	4	3	4	0	4		
33600	4	3	4	5	0	4		
38023	3	4	5	4	0	4		
14886	4	5	3	4	0	4		
36459	5	3	4	4	0	4		
39223	3	4	4	5	0	4		
6585	5	3	3	5	0	4		
25677	3	4	4	5	0	4		
45800	4	4	3	5	0	4		
35594	4	4	3	5	0	4		
42738	4	3	5	4	0	4		
23892	5	3	4	4	0	4		
38181	5	3	4	4	0	4		
45926	4	5	3	4	0	4		
53151	5	3	3	5	0	4		
49083	4	4	5	3	0	4		
35822	4	4	4	4	0	4		
28840	3	4	4	5	0	4		
41204	5	3	4	4	0	4		
20999	4	4	4	4	0	4		
2591	5	4	3	4	0	4		
16379	3	5	5	3	0	4		
21194	3	4	5	4	0	4		
8855	5	3	5	3	0	4		
18606	3	5	3	5	0	4		
1768	3	5	4	4	0	4		
45697	5	4	3	4	0	4		
46324	3	5	5	3	0	4		
2969	5	5	3	3	0	4		
43226	3	5	3	5	0	4		
44176	5	3	3	5	0	4		
44828	3	3	5	5	0	4		
27975	3	3	5	5	0	4		
37292	4	5	3	4	0	4		
51210	3	5	4	4	0	4		
46658	3	4	4	5	0	4		
25175	5	5	3	3	0	4		
27881	3	5	5	3	0	4		
20836	3	4	5	4	0	4		
21434	5	3	5	3	0	4		
18727	4	4	3	5	0	4		
41717	4	5	4	3	0	4		
16585	4	4	3	5	0	4		
1561	4	4	5	3	0	4		
3043	3	5	4	4	0	4		
9074	3	3	5	5	0	4		
30307	4	4	5	3	0	4		
1522	5	5	3	3	0	4		
52071	5	3	4	4	0	4		
35063	5	3	4	4	0	4		
33494	4	3	5	4	0	4		
54163	5	3	3	5	0	4		
16819	3	3	5	5	0	4		
50097	3	5	3	5	0	4		
33125	5	5	3	3	0	4		
23124	4	5	4	3	0	4		
51060	3	4	5	4	0	4		
23444	4	3	4	5	0	4		
42134	3	5	4	4	0	4		
41518	5	4	4	3	0	4		
32696	5	4	4	3	0	4		
51501	5	3	4	4	0	4		
8560	4	3	5	4	0	4		
17283	4	4	5	3	0	4		
13700	4	4	5	3	0	4		
35059	3	4	5	4	0	4		
38299	5	4	4	3	0	4		
34940	4	5	4	3	0	4		
7830	5	5	3	3	0	4		
25746	3	5	4	4	0	4		
39376	3	3	5	5	0	4		
38210	5	4	3	4	0	4		
7578	3	5	3	5	0	4		
25965	5	3	3	5	0	4		
34536	5	4	4	3	0	4		
8415	4	5	4	3	0	4		
38769	5	4	3	4	0	4		
53766	3	4	5	4	0	4		
31700	5	4	4	3	0	4		
38563	4	4	5	3	0	4		
48841	3	3	5	5	0	4		
18577	4	3	4	5	0	4		
24277	5	4	4	3	0	4		
52699	5	4	4	3	0	4		
13410	4	5	4	3	0	4		
35689	3	4	4	5	0	4		
14358	4	5	4	3	0	4		
30808	4	5	3	4	0	4		
33934	4	3	4	5	0	4		
7997	4	3	5	4	0	4		
10071	4	4	3	5	0	4		
45770	4	5	4	3	0	4		
32853	3	5	4	4	0	4		
18195	5	4	3	4	0	4		
30030	3	5	5	3	0	4		
13761	4	4	3	5	0	4		
20911	5	4	3	4	0	4		
29672	5	3	4	4	0	4		
11539	3	5	5	3	0	4		
13500	3	3	5	5	0	4		
8524	5	4	3	4	0	4		
41165	3	5	5	3	0	4		
13584	5	3	5	3	0	4		
6376	4	3	4	5	0	4		
28482	5	4	4	3	0	4		
6525	3	4	4	5	0	4		
15229	4	3	5	4	0	4		
18413	5	3	4	4	0	4		
38693	3	4	4	5	0	4		
14840	3	4	5	4	0	4		
696	5	3	3	5	0	4		
36687	3	5	3	5	0	4		
18326	5	3	3	5	0	4		
29979	5	4	3	4	0	4		
37515	5	3	5	3	0	4		
1827	5	3	3	5	0	4		
52959	4	4	3	5	0	4		
9935	4	4	3	5	0	4		
9834	4	3	5	4	0	4		
24239	5	5	3	3	0	4		
15105	3	5	3	5	0	4		
48210	4	4	5	3	0	4		
16675	4	5	3	4	0	4		
43566	4	3	5	4	0	4		
32553	5	4	3	4	0	4		
855	3	5	5	3	0	4		
39815	5	3	5	3	0	4		
29768	5	5	3	3	0	4		
45326	5	3	5	3	0	4		
14388	4	3	4	5	0	4		
24033	4	4	3	5	0	4		
43006	5	3	3	5	0	4		
54185	3	5	5	3	0	4		
40429	4	4	4	4	0	4		
52829	5	3	5	3	0	4		
35331	3	5	3	5	0	4		
32840	5	5	3	3	0	4		
4758	4	4	4	4	0	4		
46280	4	5	3	4	0	4		
30133	5	3	4	4	0	4		
27460	3	5	3	5	0	4		
5531	4	3	4	5	0	4		
3823	5	5	3	3	0	4		
29754	4	4	4	4	0	4		
11910	4	5	3	4	0	4		
35137	4	4	3	5	0	4		
25075	5	3	3	5	0	4		
31935	5	4	3	4	0	4		
13164	3	3	5	5	0	4		
37249	3	3	5	5	0	4		
105	5	3	3	5	0	4		
23838	5	3	4	4	0	4		
25565	4	4	3	5	0	4		
21787	3	3	5	5	0	4		
38324	3	5	4	4	0	4		
38125	3	4	4	5	0	4		
13773	5	3	3	5	0	4		
3630	3	5	3	5	0	4		
50129	4	3	4	5	0	4		
3900	5	4	4	3	0	4		
26554	5	4	3	4	0	4		
52426	3	3	5	5	0	4		
29712	4	4	5	3	0	4		
4348	5	4	3	4	0	4		
38848	3	4	5	4	0	4		
6070	4	5	3	4	0	4		
3171	3	5	5	3	0	4		
185	5	3	3	5	0	4		
47961	4	5	3	4	0	4		
10621	5	3	3	5	0	4		
9720	3	4	4	5	0	4		
38314	5	4	4	3	0	4		
5298	4	4	3	5	0	4		
24908	4	4	4	4	0	4		
47720	5	4	3	4	0	4		
18027	4	5	4	3	0	4		
24031	4	5	3	4	0	4		
20925	5	4	4	3	0	4		
11772	3	5	5	3	0	4		
34497	4	4	5	3	0	4		
26695	4	3	4	5	0	4		
28096	5	4	3	4	0	4		
9870	5	3	5	3	0	4		
32515	3	5	4	4	0	4		
41986	3	5	3	5	0	4		
17303	5	3	3	5	0	4		
29240	4	3	4	5	0	4		
35557	4	5	4	3	0	4		
37148	3	5	4	4	0	4		
32029	4	4	4	4	0	4		
48902	4	4	5	3	0	4		
8872	4	3	5	4	0	4		
47352	4	3	4	5	0	4		
21274	3	4	5	4	0	4		
46521	5	4	4	3	0	4		
54569	4	3	5	4	0	4		
24562	4	4	5	3	0	4		
47180	5	4	4	3	0	4		
43670	4	5	3	4	0	4		
49363	4	3	4	5	0	4		
4613	5	4	3	4	0	4		
10797	3	5	3	5	0	4		
42910	5	4	3	4	0	4		
8200	3	5	4	4	0	4		
53139	4	5	3	4	0	4		
4383	4	5	4	3	0	4		
7573	3	4	4	5	0	4		
4110	4	5	4	3	0	4		
49232	5	4	4	3	0	4		
31707	4	4	5	3	0	4		
7523	4	3	4	5	0	4		
27465	5	4	4	3	0	4		
30796	3	3	5	5	0	4		
28251	5	4	3	4	0	4		
29678	5	3	5	3	0	4		
20917	4	5	3	4	0	4		
21817	4	5	4	3	0	4		
9067	3	5	3	5	0	4		
5856	3	4	4	5	0	4		
8882	4	4	4	4	0	4		
41559	5	4	4	3	0	4		
44894	3	5	5	3	0	4		
14334	3	5	3	5	0	4		
7659	4	3	5	4	0	4		
39959	3	4	5	4	0	4		
27417	4	5	3	4	0	4		
50055	5	4	3	4	0	4		
12042	4	3	5	4	0	4		
12441	3	4	5	4	0	4		
40381	4	4	4	4	0	4		
587	3	5	3	5	0	4		
43218	5	3	5	3	0	4		
37159	5	3	4	4	0	4		
44318	5	3	3	5	0	4		
19721	4	4	3	5	0	4		
25650	5	3	5	3	0	4		
3989	4	3	4	5	0	4		
51762	4	4	4	4	0	4		
44057	3	5	5	3	0	4		
35062	4	3	5	4	0	4		
32940	5	3	5	3	0	4		
32719	4	4	4	4	0	4		
52502	4	3	5	4	0	4		
28882	5	3	5	3	0	4		
42666	5	3	3	5	0	4		
48916	5	4	4	3	0	4		
11338	4	3	5	4	0	4		
17502	3	4	5	4	0	4		
46441	3	5	3	5	0	4		
8557	3	4	5	4	0	4		
42329	3	3	5	5	0	4		
7802	4	5	4	3	0	4		
17813	4	4	5	3	0	4		
15032	4	4	3	5	0	4		
16387	4	5	4	3	0	4		
7085	5	3	5	3	0	4		
1654	4	4	3	5	0	4		
15284	4	4	3	5	0	4		
45525	4	4	5	3	0	4		
14112	4	3	4	5	0	4		
5237	4	4	5	3	0	4		
1047	5	3	3	5	0	4		
36393	4	3	4	5	0	4		
11229	3	4	4	5	0	4		
35888	5	4	4	3	0	4		
53810	3	4	4	5	0	4		
9596	3	5	5	3	0	4		
956	3	5	4	4	0	4		
1123	5	3	5	3	0	4		
8447	4	4	3	5	0	4		
44012	3	3	5	5	0	4		
36144	5	4	3	4	0	4		
38868	3	5	3	5	0	4		
52011	5	4	3	4	0	4		
37586	5	4	4	3	0	4		
3345	4	3	4	5	0	4		
30438	3	5	5	3	0	4		
13075	3	5	3	5	0	4		
41258	3	5	3	5	0	4		
21421	4	4	3	5	0	4		
54497	5	5	3	3	0	4		
51732	4	3	5	4	0	4		
34061	5	3	3	5	0	4		
17714	4	3	4	5	0	4		
9298	4	4	5	3	0	4		
46567	5	4	3	4	0	4		
28625	5	3	3	5	0	4		
50139	5	5	3	3	0	4		
19172	4	4	3	5	0	4		
46936	5	5	3	3	0	4		
21895	3	4	5	4	0	4		
7666	4	4	5	3	0	4		
40183	5	3	4	4	0	4		
25384	4	4	4	4	0	4		
2776	3	5	4	4	0	4		
50638	3	4	4	5	0	4		
25765	5	3	4	4	0	4		
52862	4	5	4	3	0	4		
19481	4	4	5	3	0	4		
52387	4	3	4	5	0	4		
51617	5	4	4	3	0	4		
37566	5	3	3	5	0	4		
31880	4	4	3	5	0	4		
10957	4	4	5	3	0	4		
39673	5	5	3	3	0	4		
16253	4	4	3	5	0	4		
972	4	3	4	5	0	4		
41772	3	3	5	5	0	4		
29434	3	5	5	3	0	4		
22579	3	4	4	5	0	4		
18918	5	3	5	3	0	4		
24092	4	4	5	3	0	4		
5841	5	3	3	5	0	4		
41341	3	3	5	5	0	4		
11792	4	4	5	3	0	4		
38306	5	4	4	3	0	4		
16983	5	4	4	3	0	4		
53469	5	4	4	3	0	4		
12622	4	3	5	4	0	4		
27644	4	3	4	5	0	4		
17384	4	3	4	5	0	4		
22543	5	4	3	4	0	4		
6800	3	4	5	4	0	4		
2908	4	4	4	4	0	4		
8689	4	5	4	3	0	4		
38810	3	5	3	5	0	4		
47891	4	4	5	3	0	4		
4691	5	4	4	3	0	4		
20722	5	3	5	3	0	4		
23044	5	5	3	3	0	4		
10959	5	4	3	4	0	4		
27060	5	3	5	3	0	4		
38618	5	3	4	4	0	4		
19681	4	3	5	4	0	4		
39083	5	3	4	4	0	4		
31729	3	5	3	5	0	4		
21303	4	4	5	3	0	4		
22795	5	3	5	3	0	4		
13736	4	4	5	3	0	4		
18	5	3	4	4	0	4		
20189	3	4	5	4	0	4		
13509	3	5	4	4	0	4		
30994	3	5	4	4	0	4		
11688	4	5	4	3	0	4		
40050	5	3	4	4	0	4		
1613	4	5	4	3	0	4		
16271	4	4	5	3	0	4		
49597	4	4	3	5	0	4		
49650	3	5	4	4	0	4		
38548	4	5	4	3	0	4		
1328	5	5	3	3	0	4		
36365	4	5	4	3	0	4		
20204	5	3	4	4	0	4		
46386	4	5	4	3	0	4		
23050	4	5	3	4	0	4		
42270	5	4	4	3	0	4		
10410	5	4	4	3	0	4		
48164	4	3	5	4	0	4		
10610	5	4	3	4	0	4		
51005	3	3	5	5	0	4		
48316	4	5	4	3	0	4		
30033	5	3	4	4	0	4		
43888	3	4	5	4	0	4		
26244	4	3	5	4	0	4		
43093	4	4	4	4	0	4		
44780	3	4	4	5	0	4		
47781	4	4	4	4	0	4		
9943	5	4	3	4	0	4		
10364	5	3	3	5	0	4		
20541	4	4	4	4	0	4		
41351	3	5	4	4	0	4		
14057	4	4	3	5	0	4		
36278	5	5	3	3	0	4		
11997	3	4	4	5	0	4		
25484	5	3	3	5	0	4		
13953	4	5	3	4	0	4		
49335	4	3	4	5	0	4		
17245	3	4	5	4	0	4		
40274	4	5	4	3	0	4		
27385	3	5	5	3	0	4		
33197	5	4	4	3	0	4		
39787	4	3	4	5	0	4		
1482	3	5	4	4	0	4		
35656	4	5	4	3	0	4		
44254	3	5	5	3	0	4		
8357	4	5	3	4	0	4		
27077	4	5	4	3	0	4		
29701	3	5	4	4	0	4		
54711	4	4	4	4	0	4		
2694	4	5	3	4	0	4		
7421	5	3	3	5	0	4		
43411	5	4	4	3	0	4		
35260	4	4	4	4	0	4		
1796	3	4	4	5	0	4		
33940	5	3	4	4	0	4		
50434	5	3	4	4	0	4		
46909	4	4	5	3	0	4		
21161	4	4	4	4	0	4		
23733	4	4	5	3	0	4		
18886	5	3	3	5	0	4		
30534	5	3	3	5	0	4		
15975	5	3	5	3	0	4		
41312	5	4	3	4	0	4		
39978	5	5	3	3	0	4		
10972	4	5	3	4	0	4		
11233	3	4	5	4	0	4		
9667	4	4	3	5	0	4		
37421	5	5	3	3	0	4		
14875	3	4	4	5	0	4		
25992	5	3	4	4	0	4		
7510	5	5	3	3	0	4		
31441	5	4	4	3	0	4		
25478	5	5	3	3	0	4		
987	4	5	3	4	0	4		
13939	3	5	5	3	0	4		
44627	3	5	5	3	0	4		
11624	4	3	5	4	0	4		
35752	5	5	3	3	0	4		
49020	4	4	3	5	0	4		
39728	4	4	5	3	0	4		
24784	5	4	4	3	0	4		
10790	3	3	5	5	0	4		
33731	3	3	5	5	0	4		
34423	5	4	4	3	0	4		
45732	4	5	3	4	0	4		
25658	4	3	4	5	0	4		
47946	4	3	5	4	0	4		
21760	5	5	3	3	0	4		
5991	4	5	3	4	0	4		
3729	3	4	4	5	0	4		
2928	5	4	4	3	0	4		
23482	3	5	3	5	0	4		
15210	3	5	5	3	0	4		
29462	5	3	3	5	0	4		
18765	5	3	5	3	0	4		
49129	3	5	3	5	0	4		
17209	3	3	5	5	0	4		
53930	5	3	4	4	0	4		
9756	3	4	4	5	0	4		
23842	5	4	4	3	0	4		
53095	4	4	4	4	0	4		
21078	4	4	4	4	0	4		
53172	5	3	5	3	0	4		
41917	4	5	3	4	0	4		
50065	3	4	5	4	0	4		
43522	3	5	4	4	0	4		
51191	5	4	3	4	0	4		
29410	4	5	3	4	0	4		
31955	4	3	4	5	0	4		
44101	3	4	4	5	0	4		
24368	5	4	3	4	0	4		
45803	5	4	4	3	0	4		
47623	3	4	4	5	0	4		
45583	4	4	4	4	0	4		
49416	3	5	5	3	0	4		
25155	4	4	3	5	0	4		
31624	3	4	4	5	0	4		
25915	4	5	3	4	0	4		
40601	5	3	5	3	0	4		
29771	3	5	3	5	0	4		
37796	4	5	4	3	0	4		
54260	3	4	5	4	0	4		
14137	5	3	3	5	0	4		
7487	5	4	3	4	0	4		
36048	4	3	5	4	0	4		
36677	5	4	4	3	0	4		
46293	5	4	3	4	0	4		
21904	5	5	3	3	0	4		
14830	5	3	4	4	0	4		
13770	4	3	4	5	0	4		
7587	3	4	4	5	0	4		
20621	4	3	5	4	0	4		
3932	4	4	4	4	0	4		
32756	3	4	5	4	0	4		
18736	4	5	3	4	0	4		
9537	4	5	4	3	0	4		
29390	5	4	3	4	0	4		
44779	4	4	4	4	0	4		
4272	4	5	4	3	0	4		
37014	5	3	5	3	0	4		
15552	3	4	4	5	0	4		
27639	5	3	3	5	0	4		
21441	4	5	4	3	0	4		
38128	3	4	5	4	0	4		
35719	4	4	4	4	0	4		
16491	5	3	3	5	0	4		
51489	3	4	5	4	0	4		
24939	5	4	3	4	0	4		
42380	3	4	5	4	0	4		
34688	4	4	5	3	0	4		
50270	5	4	4	3	0	4		
22949	5	4	4	3	0	4		
35852	5	5	3	3	0	4		
30696	4	5	3	4	0	4		
33718	4	5	3	4	0	4		
53152	4	5	3	4	0	4		
4574	3	3	5	5	0	4		
54489	4	3	5	4	0	4		
48451	3	5	4	4	0	4		
51676	4	5	3	4	0	4		
4230	5	3	5	3	0	4		
33436	3	5	3	5	0	4		
36444	4	5	3	4	0	4		
35558	4	4	3	5	0	4		
4671	4	3	4	5	0	4		
708	5	4	4	3	0	4		
19031	3	5	5	3	0	4		
35036	3	5	4	4	0	4		
25097	4	4	3	5	0	4		
33320	4	4	4	4	0	4		
9950	5	5	3	3	0	4		
50760	5	3	3	5	0	4		
43134	3	5	5	3	0	4		
45166	4	4	3	5	0	4		
24360	4	3	4	5	0	4		
340	4	4	3	5	0	4		
18544	3	5	3	5	0	4		
14625	4	3	5	4	0	4		
47170	5	4	4	3	0	4		
3450	5	4	4	3	0	4		
16222	3	3	5	5	0	4		
21115	4	5	4	3	0	4		
14418	5	3	3	5	0	4		
875	3	3	5	5	0	4		
32263	4	4	4	4	0	4		
13644	4	4	3	5	0	4		
6708	3	3	5	5	0	4		
23803	5	4	3	4	0	4		
6734	5	4	4	3	0	4		
9293	3	5	5	3	0	4		
7240	4	3	4	5	0	4		
12342	3	3	5	5	0	4		
21373	4	5	4	3	0	4		
11170	3	5	5	3	0	4		
25146	3	4	4	5	0	4		
48866	5	3	4	4	0	4		
53066	5	4	4	3	0	4		
32510	3	5	5	3	0	4		
45667	3	3	5	5	0	4		
18949	4	5	3	4	0	4		
8959	4	4	4	4	0	4		
18698	5	4	3	4	0	4		
14063	3	5	3	5	0	4		
7095	3	5	3	5	0	4		
5764	3	4	4	5	0	4		
13281	4	4	4	4	0	4		
13427	3	3	5	5	0	4		
223	3	5	5	3	0	4		
654	5	3	4	4	0	4		
40179	4	5	3	4	0	4		
18817	4	4	3	5	0	4		
25035	3	5	4	4	0	4		
32471	3	5	5	3	0	4		
23282	5	3	4	4	0	4		
29289	5	4	4	3	0	4		
15613	5	4	3	4	0	4		
44899	4	5	3	4	0	4		
52391	5	3	5	3	0	4		
23246	3	4	5	4	0	4		
39325	5	4	4	3	0	4		
21374	4	3	4	5	0	4		
30419	5	4	3	4	0	4		
6894	4	5	4	3	0	4		
43714	4	5	4	3	0	4		
37329	5	3	5	3	0	4		
50198	5	5	3	3	0	4		
10255	3	4	4	5	0	4		
37901	3	5	4	4	0	4		
45423	5	4	3	4	0	4		
10036	5	4	4	3	0	4		
9455	4	5	4	3	0	4		
26193	3	3	5	5	0	4		
33028	3	4	4	5	0	4		
27139	5	4	3	4	0	4		
19150	5	4	3	4	0	4		
52142	4	3	4	5	0	4		
38355	5	4	4	3	0	4		
51366	3	5	3	5	0	4		
40393	3	4	4	5	0	4		
19264	4	4	4	4	0	4		
51328	5	4	4	3	0	4		
8629	4	4	3	5	0	4		
13539	4	5	3	4	0	4		
51050	4	3	4	5	0	4		
45213	3	5	5	3	0	4		
19567	4	5	3	4	0	4		
39450	3	5	5	3	0	4		
36683	5	4	3	4	0	4		
18028	5	3	5	3	0	4		
30711	5	4	3	4	0	4		
18351	3	4	4	5	0	4		
2317	4	4	4	4	0	4		
37318	4	5	4	3	0	4		
39810	5	3	3	5	0	4		
18319	4	5	3	4	0	4		
26153	4	4	4	4	0	4		
26079	5	3	3	5	0	4		
26143	3	5	4	4	0	4		
36978	4	4	4	4	0	4		
28017	5	4	4	3	0	4		
1722	3	3	5	5	0	4		
46729	4	4	3	5	0	4		
43132	4	4	5	3	0	4		
28458	3	5	5	3	0	4		
18018	3	5	3	5	0	4		
44021	3	5	5	3	0	4		
10127	5	4	3	4	0	4		
12145	5	3	5	3	0	4		
54580	5	5	3	3	0	4		
16784	4	5	4	3	0	4		
14441	4	3	5	4	0	4		
38090	3	4	4	5	0	4		
22348	5	5	3	3	0	4		
2950	5	3	4	4	0	4		
39903	4	5	3	4	0	4		
18186	4	4	5	3	0	4		
43832	5	3	4	4	0	4		
44475	4	3	5	4	0	4		
6047	4	5	4	3	0	4		
28248	4	3	5	4	0	4		
35284	5	3	5	3	0	4		
29135	5	5	3	3	0	4		
16176	3	5	4	4	0	4		
25616	5	3	4	4	0	4		
49030	5	4	3	4	0	4		
1692	5	4	3	4	0	4		
54466	3	5	3	5	0	4		
45936	4	3	4	5	0	4		
23771	5	3	5	3	0	4		
28015	3	5	4	4	0	4		
16714	3	4	5	4	0	4		
50840	4	3	5	4	0	4		
47274	5	4	4	3	0	4		
14506	4	5	3	4	0	4		
37806	4	3	5	4	0	4		
35605	4	4	5	3	0	4		
24853	5	5	3	3	0	4		
48524	5	4	4	3	0	4		
32703	4	4	5	3	0	4		
23099	4	3	5	4	0	4		
32536	4	4	4	4	0	4		
51645	4	3	4	5	0	4		
44113	4	3	5	4	0	4		
19198	4	4	5	3	0	4		
18686	5	4	4	3	0	4		
47905	3	4	4	5	0	4		
11881	3	5	3	5	0	4		
33116	5	3	4	4	0	4		
12360	4	3	4	5	0	4		
47146	5	3	3	5	0	4		
39687	3	4	4	5	0	4		
1198	4	4	3	5	0	4		
17949	5	3	4	4	0	4		
18551	5	3	5	3	0	4		
37026	5	5	3	3	0	4		
23158	3	5	3	5	0	4		
45127	3	4	5	4	0	4		
30786	4	5	4	3	0	4		
39012	4	3	5	4	0	4		
50470	4	5	3	4	0	4		
18374	4	5	4	3	0	4		
35597	3	5	3	5	0	4		
32809	4	5	3	4	0	4		
4724	5	5	3	3	0	4		
28577	4	4	3	5	0	4		
13810	4	5	4	3	0	4		
30361	3	4	5	4	0	4		
47056	4	3	4	5	0	4		
41393	5	3	5	3	0	4		
50012	4	3	5	4	0	4		
3980	4	5	4	3	0	4		
8861	5	5	3	3	0	4		
35928	4	4	5	3	0	4		
34628	4	5	4	3	0	4		
31506	3	3	5	5	0	4		
28053	4	4	4	4	0	4		
39062	4	3	5	4	0	4		
51429	5	3	4	4	0	4		
52589	3	5	5	3	0	4		
54047	4	3	5	4	0	4		
1549	3	3	5	5	0	4		
26215	3	4	5	4	0	4		
24061	4	4	4	4	0	4		
4503	4	3	4	5	0	4		
14172	3	4	5	4	0	4		
16	3	3	5	5	0	4		
11411	4	5	4	3	0	4		
28409	5	3	3	5	0	4		
39028	3	3	5	5	0	4		
29068	3	3	5	5	0	4		
45027	4	4	4	4	0	4		
4086	5	3	4	4	0	4		
46264	3	5	4	4	0	4		
31872	3	5	3	5	0	4		
2311	5	4	3	4	0	4		
901	3	4	4	5	0	4		
46798	5	3	5	3	0	4		
45683	4	3	4	5	0	4		
14549	3	3	5	5	0	4		
10518	3	5	3	5	0	4		
38991	3	5	3	5	0	4		
12035	4	4	4	4	0	4		
34765	5	4	4	3	0	4		
36942	4	4	4	4	0	4		
52746	4	4	4	4	0	4		
35886	3	3	5	5	0	4		
50256	3	5	5	3	0	4		
20962	5	3	3	5	0	4		
20784	3	4	5	4	0	4		
34523	3	5	5	3	0	4		
45050	5	3	5	3	0	4		
32888	5	3	3	5	0	4		
19152	4	5	3	4	0	4		
1658	4	4	3	5	0	4		
43647	3	4	4	5	0	4		
13208	4	5	4	3	0	4		
9794	4	4	4	4	0	4		
51684	5	5	3	3	0	4		
40739	3	5	3	5	0	4		
27285	4	4	3	5	0	4		
35503	3	5	3	5	0	4		
3766	4	5	3	4	0	4		
1232	4	4	5	3	0	4		
18506	4	5	3	4	0	4		
13100	3	5	4	4	0	4		
53850	3	5	5	3	0	4		
40604	5	4	3	4	0	4		
22894	5	4	3	4	0	4		
38448	4	3	4	5	0	4		
8867	5	4	3	4	0	4		
3309	4	5	3	4	0	4		
29559	4	5	4	3	0	4		
29694	4	5	4	3	0	4		
53770	5	3	5	3	0	4		
5100	3	4	4	5	0	4		
47137	5	4	3	4	0	4		
33959	4	5	4	3	0	4		
11787	4	3	4	5	0	4		
29423	4	4	3	5	0	4		
47990	3	5	4	4	0	4		
40345	4	3	4	5	0	4		
26858	3	4	4	5	0	4		
36259	3	5	5	3	0	4		
28060	4	5	3	4	0	4		
12374	3	5	5	3	0	4		
36654	3	4	5	4	0	4		
26165	4	4	4	4	0	4		
20851	3	5	3	5	0	4		
24835	4	4	5	3	0	4		
10665	5	4	4	3	0	4		
24422	3	5	5	3	0	4		
36136	3	5	4	4	0	4		
26380	3	5	5	3	0	4		
22886	4	3	4	5	0	4		
47660	5	5	3	3	0	4		
7967	4	3	5	4	0	4		
32245	5	3	5	3	0	4		
17496	4	3	5	4	0	4		
45102	5	3	4	4	0	4		
49530	3	5	5	3	0	4		
32801	5	4	4	3	0	4		
23391	5	4	4	3	0	4		
34058	4	5	3	4	0	4		
41054	4	5	3	4	0	4		
26326	4	3	4	5	0	4		
17153	4	3	4	5	0	4		
17774	3	3	5	5	0	4		
30699	3	4	5	4	0	4		
17873	4	4	4	4	0	4		
38759	4	4	4	4	0	4		
46272	3	5	5	3	0	4		
40728	4	4	4	4	0	4		
35318	4	4	4	4	0	4		
18278	5	4	4	3	0	4		
46668	3	4	5	4	0	4		
52681	5	3	5	3	0	4		
4287	5	3	4	4	0	4		
12308	4	4	5	3	0	4		
50919	5	4	4	3	0	4		
32213	3	5	5	3	0	4		
11122	5	3	5	3	0	4		
30722	4	5	3	4	0	4		
6233	4	4	4	4	0	4		
51592	4	4	4	4	0	4		
51719	5	4	3	4	0	4		
16128	3	5	4	4	0	4		
12690	5	3	5	3	0	4		
35742	5	3	3	5	0	4		
32676	4	4	4	4	0	4		
28198	5	4	3	4	0	4		
4326	3	5	5	3	0	4		
3836	5	3	3	5	0	4		
48035	5	4	3	4	0	4		
22533	5	4	4	3	0	4		
5584	4	5	4	3	0	4		
54052	5	3	4	4	0	4		
33545	4	4	3	5	0	4		
4132	5	3	5	3	0	4		
26224	4	5	3	4	0	4		
26028	5	3	4	4	0	4		
20064	3	5	3	5	0	4		
45831	3	3	5	5	0	4		
4698	5	3	3	5	0	4		
12005	5	4	3	4	0	4		
32881	5	3	4	4	0	4		
16337	4	5	3	4	0	4		
53129	5	4	4	3	0	4		
15492	5	3	5	3	0	4		
29800	4	3	5	4	0	4		
48460	5	4	3	4	0	4		
50951	4	5	4	3	0	4		
2487	3	3	5	5	0	4		
19166	3	4	5	4	0	4		
10688	5	3	3	5	0	4		
21357	3	3	5	5	0	4		
12095	5	3	4	4	0	4		
20891	4	3	5	4	0	4		
4602	5	5	3	3	0	4		
39231	4	4	5	3	0	4		
11719	4	4	4	4	0	4		
12535	3	4	5	4	0	4		
40461	4	5	4	3	0	4		
9281	3	4	5	4	0	4		
33743	3	3	5	5	0	4		
50578	5	5	3	3	0	4		
8992	4	5	4	3	0	4		
20607	3	5	5	3	0	4		
36568	4	3	5	4	0	4		
1976	4	3	4	5	0	4		
17258	5	3	4	4	0	4		
1057	5	4	3	4	0	4		
14764	4	3	5	4	0	4		
24829	5	5	3	3	0	4		
34754	5	3	3	5	0	4		
7460	3	3	5	5	0	4		
28213	4	3	4	5	0	4		
20814	4	4	4	4	0	4		
9633	4	5	3	4	0	4		
44320	5	3	4	4	0	4		
15978	3	3	5	5	0	4		
21047	3	5	3	5	0	4		
43131	5	5	3	3	0	4		
37924	4	5	4	3	0	4		
8834	4	4	4	4	0	4		
38119	3	4	5	4	0	4		
2660	3	5	4	4	0	4		
50710	4	4	4	4	0	4		
47360	3	5	3	5	0	4		
21060	4	5	4	3	0	4		
8137	5	3	4	4	0	4		
32739	3	4	5	4	0	4		
7181	3	4	5	4	0	4		
2376	3	5	3	5	0	4		
2853	3	5	4	4	0	4		
5331	4	5	3	4	0	4		
46855	3	5	3	5	0	4		
6131	3	4	4	5	0	4		
31182	5	4	4	3	0	4		
25967	4	4	5	3	0	4		
33590	4	4	4	4	0	4		
37544	5	3	4	4	0	4		
38161	5	3	4	4	0	4		
5050	4	3	5	4	0	4		
28358	5	3	5	3	0	4		
24964	4	3	4	5	0	4		
25163	5	5	3	3	0	4		
44861	5	3	3	5	0	4		
